IdEleve;IdConnexion;Nom;Prenom;Classe;IdTest;NombreQuestions;NombreCorrectes;Date;IP
121;ADAM;Adam;Theo;6eC;3218;3;0;5;0;2020-09-08;::1

121;ADAM;Adam;Theo;6eC;3219;3;2;5;0;2020-09-08;::1

121;ADAM;Adam;Theo;6eC;3220;3;0;5;0;2020-09-08;::1

121;ADAM;Adam;Theo;6eC;3221;3;0;5;0;2020-09-08;::1

121;ADAM;Adam;Theo;6eC;3222;1;0;5;0;2020-09-08;::1

121;ADAM;Adam;Theo;6eC;3223;1;1;5;0;2020-09-08;::1

121;ADAM;Adam;Theo;6eC;3224;3;1;5;0;2020-09-08;::1

121;ADAM;Adam;Theo;6eC;3225;3;1;5;0;2020-09-08;::1

121;ADAM;Adam;Theo;6eC;3227;0;1;5;0;2020-09-08;::1

121;ADAM;Adam;Theo;6eC;3228;3;1;5;0;2020-09-08;::1

122;PARIS;Paris;Noe;6eC;617;0;0;10;8;2020-07-03;::1

122;PARIS;Paris;Noe;6eC;618;3;2;10;5;2020-07-06;::1

122;PARIS;Paris;Noe;6eC;619;1;2;10;4;2020-07-09;::1

122;PARIS;Paris;Noe;6eC;620;2;1;10;10;2020-07-12;::1

122;PARIS;Paris;Noe;6eC;1417;1;0;10;1;2020-07-03;::1

122;PARIS;Paris;Noe;6eC;1418;3;2;10;1;2020-07-06;::1

122;PARIS;Paris;Noe;6eC;1419;1;1;10;10;2020-07-09;::1

122;PARIS;Paris;Noe;6eC;1420;0;0;10;3;2020-07-12;::1

122;PARIS;Paris;Noe;6eC;2217;1;2;10;5;2020-07-03;::1

122;PARIS;Paris;Noe;6eC;2218;2;0;10;5;2020-07-06;::1

122;PARIS;Paris;Noe;6eC;2219;4;1;10;9;2020-07-09;::1

122;PARIS;Paris;Noe;6eC;2220;4;1;10;5;2020-07-12;::1

122;PARIS;Paris;Noe;6eC;3017;4;2;10;2;2020-07-03;::1

122;PARIS;Paris;Noe;6eC;3018;4;2;10;10;2020-07-06;::1

122;PARIS;Paris;Noe;6eC;3019;2;2;10;4;2020-07-09;::1

122;PARIS;Paris;Noe;6eC;3020;2;2;10;4;2020-07-12;::1

123;POIRIER;Poirier;Victor;6eC;673;3;0;10;7;2020-07-03;::1

123;POIRIER;Poirier;Victor;6eC;674;2;0;10;5;2020-07-06;::1

123;POIRIER;Poirier;Victor;6eC;675;0;2;10;5;2020-07-09;::1

123;POIRIER;Poirier;Victor;6eC;676;2;1;10;5;2020-07-12;::1

123;POIRIER;Poirier;Victor;6eC;1473;0;1;10;7;2020-07-03;::1

123;POIRIER;Poirier;Victor;6eC;1474;2;2;10;1;2020-07-06;::1

123;POIRIER;Poirier;Victor;6eC;1475;2;0;10;1;2020-07-09;::1

123;POIRIER;Poirier;Victor;6eC;1476;3;2;10;8;2020-07-12;::1

123;POIRIER;Poirier;Victor;6eC;2273;0;2;10;4;2020-07-03;::1

123;POIRIER;Poirier;Victor;6eC;2274;2;2;10;4;2020-07-06;::1

123;POIRIER;Poirier;Victor;6eC;2275;3;2;10;2;2020-07-09;::1

123;POIRIER;Poirier;Victor;6eC;2276;3;0;10;5;2020-07-12;::1

123;POIRIER;Poirier;Victor;6eC;3073;1;2;10;2;2020-07-03;::1

123;POIRIER;Poirier;Victor;6eC;3074;1;0;10;5;2020-07-06;::1

123;POIRIER;Poirier;Victor;6eC;3075;2;2;10;9;2020-07-09;::1

123;POIRIER;Poirier;Victor;6eC;3076;0;2;10;9;2020-07-12;::1

124;MARTY;Marty;Martin;6eC;541;4;1;10;7;2020-07-03;::1

124;MARTY;Marty;Martin;6eC;542;0;1;10;10;2020-07-06;::1

124;MARTY;Marty;Martin;6eC;543;1;1;10;7;2020-07-09;::1

124;MARTY;Marty;Martin;6eC;544;3;1;10;7;2020-07-12;::1

124;MARTY;Marty;Martin;6eC;1341;0;0;10;10;2020-07-03;::1

124;MARTY;Marty;Martin;6eC;1342;0;1;10;7;2020-07-06;::1

124;MARTY;Marty;Martin;6eC;1343;0;1;10;2;2020-07-09;::1

124;MARTY;Marty;Martin;6eC;1344;1;1;10;3;2020-07-12;::1

124;MARTY;Marty;Martin;6eC;2141;2;1;10;8;2020-07-03;::1

124;MARTY;Marty;Martin;6eC;2142;0;1;10;8;2020-07-06;::1

124;MARTY;Marty;Martin;6eC;2143;1;0;10;4;2020-07-09;::1

124;MARTY;Marty;Martin;6eC;2144;2;2;10;7;2020-07-12;::1

124;MARTY;Marty;Martin;6eC;2941;3;1;10;6;2020-07-03;::1

124;MARTY;Marty;Martin;6eC;2942;0;0;10;9;2020-07-06;::1

124;MARTY;Marty;Martin;6eC;2943;3;0;10;4;2020-07-09;::1

124;MARTY;Marty;Martin;6eC;2944;1;0;10;9;2020-07-12;::1

125;AUBRY;Aubry;Mathis;6eC;21;1;0;10;2;2020-07-03;::1

125;AUBRY;Aubry;Mathis;6eC;22;2;2;10;10;2020-07-06;::1

125;AUBRY;Aubry;Mathis;6eC;23;0;2;10;8;2020-07-09;::1

125;AUBRY;Aubry;Mathis;6eC;24;4;1;10;5;2020-07-12;::1

125;AUBRY;Aubry;Mathis;6eC;821;2;1;10;1;2020-07-03;::1

125;AUBRY;Aubry;Mathis;6eC;822;4;1;10;7;2020-07-06;::1

125;AUBRY;Aubry;Mathis;6eC;823;2;0;10;4;2020-07-09;::1

125;AUBRY;Aubry;Mathis;6eC;824;3;1;10;2;2020-07-12;::1

125;AUBRY;Aubry;Mathis;6eC;1621;3;0;10;8;2020-07-03;::1

125;AUBRY;Aubry;Mathis;6eC;1622;1;2;10;0;2020-07-06;::1

125;AUBRY;Aubry;Mathis;6eC;1623;4;1;10;2;2020-07-09;::1

125;AUBRY;Aubry;Mathis;6eC;1624;1;2;10;4;2020-07-12;::1

125;AUBRY;Aubry;Mathis;6eC;2421;2;2;10;3;2020-07-03;::1

125;AUBRY;Aubry;Mathis;6eC;2422;3;1;10;10;2020-07-06;::1

125;AUBRY;Aubry;Mathis;6eC;2423;0;0;10;7;2020-07-09;::1

125;AUBRY;Aubry;Mathis;6eC;2424;1;1;10;9;2020-07-12;::1

126;GUYOT;Guyot;Timeo;6eC;341;1;0;10;7;2020-07-03;::1

126;GUYOT;Guyot;Timeo;6eC;342;1;0;10;4;2020-07-06;::1

126;GUYOT;Guyot;Timeo;6eC;343;0;2;10;6;2020-07-09;::1

126;GUYOT;Guyot;Timeo;6eC;344;2;1;10;10;2020-07-12;::1

126;GUYOT;Guyot;Timeo;6eC;1141;4;2;10;9;2020-07-03;::1

126;GUYOT;Guyot;Timeo;6eC;1142;0;2;10;3;2020-07-06;::1

126;GUYOT;Guyot;Timeo;6eC;1143;1;1;10;2;2020-07-09;::1

126;GUYOT;Guyot;Timeo;6eC;1144;1;2;10;7;2020-07-12;::1

126;GUYOT;Guyot;Timeo;6eC;1941;3;2;10;1;2020-07-03;::1

126;GUYOT;Guyot;Timeo;6eC;1942;1;1;10;10;2020-07-06;::1

126;GUYOT;Guyot;Timeo;6eC;1943;2;0;10;10;2020-07-09;::1

126;GUYOT;Guyot;Timeo;6eC;1944;2;1;10;9;2020-07-12;::1

126;GUYOT;Guyot;Timeo;6eC;2741;3;0;10;7;2020-07-03;::1

126;GUYOT;Guyot;Timeo;6eC;2742;4;1;10;10;2020-07-06;::1

126;GUYOT;Guyot;Timeo;6eC;2743;2;0;10;3;2020-07-09;::1

126;GUYOT;Guyot;Timeo;6eC;2744;0;1;10;8;2020-07-12;::1

127;CARRE;Carre;Nolan;6eC;133;3;1;10;2;2020-07-03;::1

127;CARRE;Carre;Nolan;6eC;134;3;0;10;2;2020-07-06;::1

127;CARRE;Carre;Nolan;6eC;135;0;2;10;1;2020-07-09;::1

127;CARRE;Carre;Nolan;6eC;136;3;0;10;3;2020-07-12;::1

127;CARRE;Carre;Nolan;6eC;933;3;1;10;3;2020-07-03;::1

127;CARRE;Carre;Nolan;6eC;934;0;1;10;8;2020-07-06;::1

127;CARRE;Carre;Nolan;6eC;935;2;2;10;10;2020-07-09;::1

127;CARRE;Carre;Nolan;6eC;936;0;1;10;4;2020-07-12;::1

127;CARRE;Carre;Nolan;6eC;1733;0;0;10;8;2020-07-03;::1

127;CARRE;Carre;Nolan;6eC;1734;2;1;10;6;2020-07-06;::1

127;CARRE;Carre;Nolan;6eC;1735;2;0;10;6;2020-07-09;::1

127;CARRE;Carre;Nolan;6eC;1736;1;0;10;1;2020-07-12;::1

127;CARRE;Carre;Nolan;6eC;2533;1;0;10;1;2020-07-03;::1

127;CARRE;Carre;Nolan;6eC;2534;2;2;10;2;2020-07-06;::1

127;CARRE;Carre;Nolan;6eC;2535;1;2;10;1;2020-07-09;::1

127;CARRE;Carre;Nolan;6eC;2536;4;2;10;6;2020-07-12;::1

128;CHARLES;Charles;Enzo;6eC;137;0;0;10;3;2020-07-03;::1

128;CHARLES;Charles;Enzo;6eC;138;2;2;10;6;2020-07-06;::1

128;CHARLES;Charles;Enzo;6eC;139;4;0;10;6;2020-07-09;::1

128;CHARLES;Charles;Enzo;6eC;140;1;0;10;10;2020-07-12;::1

128;CHARLES;Charles;Enzo;6eC;937;4;0;10;8;2020-07-03;::1

128;CHARLES;Charles;Enzo;6eC;938;2;0;10;6;2020-07-06;::1

128;CHARLES;Charles;Enzo;6eC;939;4;2;10;5;2020-07-09;::1

128;CHARLES;Charles;Enzo;6eC;940;2;0;10;8;2020-07-12;::1

128;CHARLES;Charles;Enzo;6eC;1737;1;0;10;6;2020-07-03;::1

128;CHARLES;Charles;Enzo;6eC;1738;1;0;10;0;2020-07-06;::1

128;CHARLES;Charles;Enzo;6eC;1739;4;1;10;7;2020-07-09;::1

128;CHARLES;Charles;Enzo;6eC;1740;3;2;10;9;2020-07-12;::1

128;CHARLES;Charles;Enzo;6eC;2537;0;0;10;6;2020-07-03;::1

128;CHARLES;Charles;Enzo;6eC;2538;0;1;10;8;2020-07-06;::1

128;CHARLES;Charles;Enzo;6eC;2539;2;0;10;10;2020-07-09;::1

128;CHARLES;Charles;Enzo;6eC;2540;4;0;10;10;2020-07-12;::1

129;RENAULT;Renault;Eden;6eC;697;3;1;10;7;2020-07-03;::1

129;RENAULT;Renault;Eden;6eC;698;2;0;10;6;2020-07-06;::1

129;RENAULT;Renault;Eden;6eC;699;4;0;10;2;2020-07-09;::1

129;RENAULT;Renault;Eden;6eC;700;1;0;10;3;2020-07-12;::1

129;RENAULT;Renault;Eden;6eC;1497;0;1;10;7;2020-07-03;::1

129;RENAULT;Renault;Eden;6eC;1498;3;2;10;7;2020-07-06;::1

129;RENAULT;Renault;Eden;6eC;1499;0;2;10;10;2020-07-09;::1

129;RENAULT;Renault;Eden;6eC;1500;4;2;10;5;2020-07-12;::1

129;RENAULT;Renault;Eden;6eC;2297;0;1;10;8;2020-07-03;::1

129;RENAULT;Renault;Eden;6eC;2298;3;1;10;9;2020-07-06;::1

129;RENAULT;Renault;Eden;6eC;2299;1;0;10;5;2020-07-09;::1

129;RENAULT;Renault;Eden;6eC;2300;3;1;10;6;2020-07-12;::1

129;RENAULT;Renault;Eden;6eC;3097;0;1;10;3;2020-07-03;::1

129;RENAULT;Renault;Eden;6eC;3098;1;0;10;8;2020-07-06;::1

129;RENAULT;Renault;Eden;6eC;3099;1;1;10;10;2020-07-09;::1

129;RENAULT;Renault;Eden;6eC;3100;0;1;10;5;2020-07-12;::1

130;CHARPENTIER;Charpentier;Axel;6eC;141;3;0;10;10;2020-07-03;::1

130;CHARPENTIER;Charpentier;Axel;6eC;142;4;2;10;8;2020-07-06;::1

130;CHARPENTIER;Charpentier;Axel;6eC;143;4;0;10;8;2020-07-09;::1

130;CHARPENTIER;Charpentier;Axel;6eC;144;2;0;10;3;2020-07-12;::1

130;CHARPENTIER;Charpentier;Axel;6eC;941;3;1;10;4;2020-07-03;::1

130;CHARPENTIER;Charpentier;Axel;6eC;942;0;1;10;4;2020-07-06;::1

130;CHARPENTIER;Charpentier;Axel;6eC;943;0;1;10;4;2020-07-09;::1

130;CHARPENTIER;Charpentier;Axel;6eC;944;2;0;10;4;2020-07-12;::1

130;CHARPENTIER;Charpentier;Axel;6eC;1741;2;2;10;8;2020-07-03;::1

130;CHARPENTIER;Charpentier;Axel;6eC;1742;0;1;10;5;2020-07-06;::1

130;CHARPENTIER;Charpentier;Axel;6eC;1743;2;0;10;4;2020-07-09;::1

130;CHARPENTIER;Charpentier;Axel;6eC;1744;4;1;10;1;2020-07-12;::1

130;CHARPENTIER;Charpentier;Axel;6eC;2541;4;2;10;10;2020-07-03;::1

130;CHARPENTIER;Charpentier;Axel;6eC;2542;4;0;10;6;2020-07-06;::1

130;CHARPENTIER;Charpentier;Axel;6eC;2543;4;1;10;8;2020-07-09;::1

130;CHARPENTIER;Charpentier;Axel;6eC;2544;0;0;10;8;2020-07-12;::1

131;MENARD;Menard;Antoine;6eC;553;2;2;10;6;2020-07-03;::1

131;MENARD;Menard;Antoine;6eC;554;4;0;10;4;2020-07-06;::1

131;MENARD;Menard;Antoine;6eC;555;4;2;10;1;2020-07-09;::1

131;MENARD;Menard;Antoine;6eC;556;2;2;10;3;2020-07-12;::1

131;MENARD;Menard;Antoine;6eC;1353;4;1;10;6;2020-07-03;::1

131;MENARD;Menard;Antoine;6eC;1354;4;1;10;10;2020-07-06;::1

131;MENARD;Menard;Antoine;6eC;1355;0;1;10;7;2020-07-09;::1

131;MENARD;Menard;Antoine;6eC;1356;0;1;10;9;2020-07-12;::1

131;MENARD;Menard;Antoine;6eC;2153;0;1;10;6;2020-07-03;::1

131;MENARD;Menard;Antoine;6eC;2154;3;2;10;4;2020-07-06;::1

131;MENARD;Menard;Antoine;6eC;2155;0;0;10;1;2020-07-09;::1

131;MENARD;Menard;Antoine;6eC;2156;3;0;10;3;2020-07-12;::1

131;MENARD;Menard;Antoine;6eC;2953;4;2;10;4;2020-07-03;::1

131;MENARD;Menard;Antoine;6eC;2954;3;2;10;7;2020-07-06;::1

131;MENARD;Menard;Antoine;6eC;2955;1;1;10;5;2020-07-09;::1

131;MENARD;Menard;Antoine;6eC;2956;3;0;10;2;2020-07-12;::1

132;MAILLARD;Maillard;Leon;6eC;509;3;0;10;8;2020-07-03;::1

132;MAILLARD;Maillard;Leon;6eC;510;4;2;10;8;2020-07-06;::1

132;MAILLARD;Maillard;Leon;6eC;511;1;0;10;6;2020-07-09;::1

132;MAILLARD;Maillard;Leon;6eC;512;0;0;10;6;2020-07-12;::1

132;MAILLARD;Maillard;Leon;6eC;1309;2;0;10;6;2020-07-03;::1

132;MAILLARD;Maillard;Leon;6eC;1310;2;1;10;10;2020-07-06;::1

132;MAILLARD;Maillard;Leon;6eC;1311;0;1;10;10;2020-07-09;::1

132;MAILLARD;Maillard;Leon;6eC;1312;3;1;10;8;2020-07-12;::1

132;MAILLARD;Maillard;Leon;6eC;2109;3;1;10;1;2020-07-03;::1

132;MAILLARD;Maillard;Leon;6eC;2110;3;2;10;9;2020-07-06;::1

132;MAILLARD;Maillard;Leon;6eC;2111;4;0;10;5;2020-07-09;::1

132;MAILLARD;Maillard;Leon;6eC;2112;1;2;10;8;2020-07-12;::1

132;MAILLARD;Maillard;Leon;6eC;2909;0;0;10;5;2020-07-03;::1

132;MAILLARD;Maillard;Leon;6eC;2910;0;2;10;7;2020-07-06;::1

132;MAILLARD;Maillard;Leon;6eC;2911;3;2;10;1;2020-07-09;::1

132;MAILLARD;Maillard;Leon;6eC;2912;3;1;10;7;2020-07-12;::1

133;BARON;Baron;Marius;6eC;33;1;0;10;5;2020-07-03;::1

133;BARON;Baron;Marius;6eC;34;0;0;10;10;2020-07-06;::1

133;BARON;Baron;Marius;6eC;35;3;2;10;4;2020-07-09;::1

133;BARON;Baron;Marius;6eC;36;4;1;10;7;2020-07-12;::1

133;BARON;Baron;Marius;6eC;833;3;2;10;3;2020-07-03;::1

133;BARON;Baron;Marius;6eC;834;1;0;10;4;2020-07-06;::1

133;BARON;Baron;Marius;6eC;835;4;2;10;0;2020-07-09;::1

133;BARON;Baron;Marius;6eC;836;3;2;10;8;2020-07-12;::1

133;BARON;Baron;Marius;6eC;1633;0;2;10;7;2020-07-03;::1

133;BARON;Baron;Marius;6eC;1634;2;2;10;2;2020-07-06;::1

133;BARON;Baron;Marius;6eC;1635;2;2;10;10;2020-07-09;::1

133;BARON;Baron;Marius;6eC;1636;1;1;10;2;2020-07-12;::1

133;BARON;Baron;Marius;6eC;2433;1;1;10;9;2020-07-03;::1

133;BARON;Baron;Marius;6eC;2434;0;0;10;3;2020-07-06;::1

133;BARON;Baron;Marius;6eC;2435;4;0;10;3;2020-07-09;::1

133;BARON;Baron;Marius;6eC;2436;3;2;10;4;2020-07-12;::1

134;BERTIN;Bertin;Robin;6eC;61;1;0;10;6;2020-07-03;::1

134;BERTIN;Bertin;Robin;6eC;62;3;1;10;6;2020-07-06;::1

134;BERTIN;Bertin;Robin;6eC;63;4;2;10;3;2020-07-09;::1

134;BERTIN;Bertin;Robin;6eC;64;4;1;10;5;2020-07-12;::1

134;BERTIN;Bertin;Robin;6eC;861;1;0;10;4;2020-07-03;::1

134;BERTIN;Bertin;Robin;6eC;862;2;1;10;7;2020-07-06;::1

134;BERTIN;Bertin;Robin;6eC;863;2;1;10;6;2020-07-09;::1

134;BERTIN;Bertin;Robin;6eC;864;3;2;10;4;2020-07-12;::1

134;BERTIN;Bertin;Robin;6eC;1661;1;1;10;6;2020-07-03;::1

134;BERTIN;Bertin;Robin;6eC;1662;3;0;10;8;2020-07-06;::1

134;BERTIN;Bertin;Robin;6eC;1663;4;1;10;3;2020-07-09;::1

134;BERTIN;Bertin;Robin;6eC;1664;4;2;10;6;2020-07-12;::1

134;BERTIN;Bertin;Robin;6eC;2461;4;0;10;9;2020-07-03;::1

134;BERTIN;Bertin;Robin;6eC;2462;3;0;10;8;2020-07-06;::1

134;BERTIN;Bertin;Robin;6eC;2463;0;2;10;9;2020-07-09;::1

134;BERTIN;Bertin;Robin;6eC;2464;1;2;10;8;2020-07-12;::1

135;BAILLY;Bailly;Valentin;6eC;25;3;2;10;3;2020-07-03;::1

135;BAILLY;Bailly;Valentin;6eC;26;3;2;10;9;2020-07-06;::1

135;BAILLY;Bailly;Valentin;6eC;27;0;2;10;8;2020-07-09;::1

135;BAILLY;Bailly;Valentin;6eC;28;1;2;10;7;2020-07-12;::1

135;BAILLY;Bailly;Valentin;6eC;825;0;0;10;6;2020-07-03;::1

135;BAILLY;Bailly;Valentin;6eC;826;3;0;10;7;2020-07-06;::1

135;BAILLY;Bailly;Valentin;6eC;827;2;1;10;9;2020-07-09;::1

135;BAILLY;Bailly;Valentin;6eC;828;3;0;10;0;2020-07-12;::1

135;BAILLY;Bailly;Valentin;6eC;1625;0;0;10;5;2020-07-03;::1

135;BAILLY;Bailly;Valentin;6eC;1626;0;2;10;3;2020-07-06;::1

135;BAILLY;Bailly;Valentin;6eC;1627;3;0;10;7;2020-07-09;::1

135;BAILLY;Bailly;Valentin;6eC;1628;3;0;10;6;2020-07-12;::1

135;BAILLY;Bailly;Valentin;6eC;2425;4;0;10;7;2020-07-03;::1

135;BAILLY;Bailly;Valentin;6eC;2426;2;0;10;2;2020-07-06;::1

135;BAILLY;Bailly;Valentin;6eC;2427;0;2;10;4;2020-07-09;::1

135;BAILLY;Bailly;Valentin;6eC;2428;4;1;10;5;2020-07-12;::1

136;HERVE;Herve;Clement;6eC;353;0;2;10;5;2020-07-03;::1

136;HERVE;Herve;Clement;6eC;354;1;2;10;4;2020-07-06;::1

136;HERVE;Herve;Clement;6eC;355;0;2;10;7;2020-07-09;::1

136;HERVE;Herve;Clement;6eC;356;4;1;10;3;2020-07-12;::1

136;HERVE;Herve;Clement;6eC;1153;4;1;10;4;2020-07-03;::1

136;HERVE;Herve;Clement;6eC;1154;2;2;10;5;2020-07-06;::1

136;HERVE;Herve;Clement;6eC;1155;1;2;10;8;2020-07-09;::1

136;HERVE;Herve;Clement;6eC;1156;2;1;10;6;2020-07-12;::1

136;HERVE;Herve;Clement;6eC;1953;2;2;10;7;2020-07-03;::1

136;HERVE;Herve;Clement;6eC;1954;3;2;10;9;2020-07-06;::1

136;HERVE;Herve;Clement;6eC;1955;3;1;10;10;2020-07-09;::1

136;HERVE;Herve;Clement;6eC;1956;3;1;10;3;2020-07-12;::1

136;HERVE;Herve;Clement;6eC;2753;4;2;10;7;2020-07-03;::1

136;HERVE;Herve;Clement;6eC;2754;1;1;10;2;2020-07-06;::1

136;HERVE;Herve;Clement;6eC;2755;3;2;10;2;2020-07-09;::1

136;HERVE;Herve;Clement;6eC;2756;2;1;10;7;2020-07-12;::1

137;SCHNEIDER;Schneider;Baptiste;6eC;769;4;0;10;7;2020-07-03;::1

137;SCHNEIDER;Schneider;Baptiste;6eC;770;2;0;10;10;2020-07-06;::1

137;SCHNEIDER;Schneider;Baptiste;6eC;771;2;2;10;10;2020-07-09;::1

137;SCHNEIDER;Schneider;Baptiste;6eC;772;4;2;10;5;2020-07-12;::1

137;SCHNEIDER;Schneider;Baptiste;6eC;1569;0;2;10;2;2020-07-03;::1

137;SCHNEIDER;Schneider;Baptiste;6eC;1570;1;2;10;6;2020-07-06;::1

137;SCHNEIDER;Schneider;Baptiste;6eC;1571;1;1;10;4;2020-07-09;::1

137;SCHNEIDER;Schneider;Baptiste;6eC;1572;1;2;10;1;2020-07-12;::1

137;SCHNEIDER;Schneider;Baptiste;6eC;2369;0;1;10;6;2020-07-03;::1

137;SCHNEIDER;Schneider;Baptiste;6eC;2370;2;1;10;3;2020-07-06;::1

137;SCHNEIDER;Schneider;Baptiste;6eC;2371;4;0;10;9;2020-07-09;::1

137;SCHNEIDER;Schneider;Baptiste;6eC;2372;4;0;10;9;2020-07-12;::1

137;SCHNEIDER;Schneider;Baptiste;6eC;3169;2;0;10;8;2020-07-03;::1

137;SCHNEIDER;Schneider;Baptiste;6eC;3170;3;0;10;3;2020-07-06;::1

137;SCHNEIDER;Schneider;Baptiste;6eC;3171;0;2;10;9;2020-07-09;::1

137;SCHNEIDER;Schneider;Baptiste;6eC;3172;0;0;10;2;2020-07-12;::1

138;FERNANDEZ;Fernandez;Tiago;6eC;253;0;0;10;2;2020-07-03;::1

138;FERNANDEZ;Fernandez;Tiago;6eC;254;3;0;10;10;2020-07-06;::1

138;FERNANDEZ;Fernandez;Tiago;6eC;255;3;0;10;6;2020-07-09;::1

138;FERNANDEZ;Fernandez;Tiago;6eC;256;3;2;10;9;2020-07-12;::1

138;FERNANDEZ;Fernandez;Tiago;6eC;1053;1;1;10;3;2020-07-03;::1

138;FERNANDEZ;Fernandez;Tiago;6eC;1054;4;0;10;4;2020-07-06;::1

138;FERNANDEZ;Fernandez;Tiago;6eC;1055;3;0;10;10;2020-07-09;::1

138;FERNANDEZ;Fernandez;Tiago;6eC;1056;4;2;10;9;2020-07-12;::1

138;FERNANDEZ;Fernandez;Tiago;6eC;1853;3;1;10;6;2020-07-03;::1

138;FERNANDEZ;Fernandez;Tiago;6eC;1854;2;0;10;3;2020-07-06;::1

138;FERNANDEZ;Fernandez;Tiago;6eC;1855;0;0;10;8;2020-07-09;::1

138;FERNANDEZ;Fernandez;Tiago;6eC;1856;4;2;10;8;2020-07-12;::1

138;FERNANDEZ;Fernandez;Tiago;6eC;2653;3;1;10;9;2020-07-03;::1

138;FERNANDEZ;Fernandez;Tiago;6eC;2654;3;2;10;2;2020-07-06;::1

138;FERNANDEZ;Fernandez;Tiago;6eC;2655;4;2;10;7;2020-07-09;::1

138;FERNANDEZ;Fernandez;Tiago;6eC;2656;2;0;10;3;2020-07-12;::1

139;LE;Le;Rayan;6eC;425;1;0;10;10;2020-07-03;::1

139;LE;Le;Rayan;6eC;426;0;0;10;8;2020-07-06;::1

139;LE;Le;Rayan;6eC;427;2;2;10;7;2020-07-09;::1

139;LE;Le;Rayan;6eC;428;3;0;10;9;2020-07-12;::1

139;LE;Le;Rayan;6eC;1225;4;1;10;8;2020-07-03;::1

139;LE;Le;Rayan;6eC;1226;2;2;10;2;2020-07-06;::1

139;LE;Le;Rayan;6eC;1227;0;1;10;3;2020-07-09;::1

139;LE;Le;Rayan;6eC;1228;0;1;10;1;2020-07-12;::1

139;LE;Le;Rayan;6eC;2025;0;0;10;4;2020-07-03;::1

139;LE;Le;Rayan;6eC;2026;0;0;10;6;2020-07-06;::1

139;LE;Le;Rayan;6eC;2027;1;1;10;3;2020-07-09;::1

139;LE;Le;Rayan;6eC;2028;1;0;10;4;2020-07-12;::1

139;LE;Le;Rayan;6eC;2825;2;0;10;6;2020-07-03;::1

139;LE;Le;Rayan;6eC;2826;1;1;10;5;2020-07-06;::1

139;LE;Le;Rayan;6eC;2827;3;1;10;7;2020-07-09;::1

139;LE;Le;Rayan;6eC;2828;3;0;10;8;2020-07-12;::1

140;COLLET;Collet;Samuel;6eC;165;0;2;10;6;2020-07-03;::1

140;COLLET;Collet;Samuel;6eC;166;0;0;10;5;2020-07-06;::1

140;COLLET;Collet;Samuel;6eC;167;0;1;10;10;2020-07-09;::1

140;COLLET;Collet;Samuel;6eC;168;2;0;10;4;2020-07-12;::1

140;COLLET;Collet;Samuel;6eC;965;3;0;10;6;2020-07-03;::1

140;COLLET;Collet;Samuel;6eC;966;0;0;10;3;2020-07-06;::1

140;COLLET;Collet;Samuel;6eC;967;1;0;10;8;2020-07-09;::1

140;COLLET;Collet;Samuel;6eC;968;2;1;10;2;2020-07-12;::1

140;COLLET;Collet;Samuel;6eC;1765;0;0;10;2;2020-07-03;::1

140;COLLET;Collet;Samuel;6eC;1766;4;1;10;10;2020-07-06;::1

140;COLLET;Collet;Samuel;6eC;1767;0;2;10;7;2020-07-09;::1

140;COLLET;Collet;Samuel;6eC;1768;2;1;10;5;2020-07-12;::1

140;COLLET;Collet;Samuel;6eC;2565;1;2;10;7;2020-07-03;::1

140;COLLET;Collet;Samuel;6eC;2566;1;0;10;4;2020-07-06;::1

140;COLLET;Collet;Samuel;6eC;2567;3;1;10;3;2020-07-09;::1

140;COLLET;Collet;Samuel;6eC;2568;0;1;10;5;2020-07-12;::1

141;LEGER;Leger;Amir;6eC;461;1;0;10;7;2020-07-03;::1

141;LEGER;Leger;Amir;6eC;462;1;2;10;3;2020-07-06;::1

141;LEGER;Leger;Amir;6eC;463;4;0;10;6;2020-07-09;::1

141;LEGER;Leger;Amir;6eC;464;2;2;10;6;2020-07-12;::1

141;LEGER;Leger;Amir;6eC;1261;2;0;10;5;2020-07-03;::1

141;LEGER;Leger;Amir;6eC;1262;1;2;10;3;2020-07-06;::1

141;LEGER;Leger;Amir;6eC;1263;0;1;10;6;2020-07-09;::1

141;LEGER;Leger;Amir;6eC;1264;3;2;10;4;2020-07-12;::1

141;LEGER;Leger;Amir;6eC;2061;4;1;10;7;2020-07-03;::1

141;LEGER;Leger;Amir;6eC;2062;1;2;10;2;2020-07-06;::1

141;LEGER;Leger;Amir;6eC;2063;1;1;10;4;2020-07-09;::1

141;LEGER;Leger;Amir;6eC;2064;0;0;10;4;2020-07-12;::1

141;LEGER;Leger;Amir;6eC;2861;3;2;10;6;2020-07-03;::1

